station_id,year,arome_tmin,sencrop_tmin
15926,2025,4.2,1.9923333333333333
15926,2025,1.6,-1.810173880873104
15926,2025,0.9,0.1396436525612472
15926,2025,-0.6,-2.7000000000000006
15926,2025,0.7,-2.5804444444444448
15926,2025,1.5,-1.7983667409057165
15926,2025,2.6,-1.888740740740741
15926,2025,2.0,-2.204032556418794
15926,2025,1.8,-2.0237193763919823
15926,2025,1.8,-1.376259259259259
15926,2025,5.1,6.686333333333333
15926,2025,8.6,10.357333333333331
15926,2025,5.9,6.109438870308434
15926,2025,5.2,5.307703703703703
15926,2025,6.5,5.856288088642659
15926,2025,3.6,2.3
15926,2025,1.8,1.3999999999999997
15926,2025,1.4,2.4
15926,2025,-1.1,-3.5455555555555565
15926,2025,-1.5,-3.745957918050941
15926,2025,2.0,-1.6731924360400443
15926,2025,3.1,6.0265850945495
15926,2025,4.2,3.4062222222222216
15926,2025,8.3,6.594222222222222
15926,2025,11.1,11.199999999999998
15926,2025,4.7,3.4174074074074072
15926,2025,6.1,5.752000000000001
15926,2025,3.7,1.348387096774193
15926,2025,5.0,5.128745837957824
15926,2025,3.8,4.575925925925926
15926,2025,3.0,1.9236666666666664
15926,2025,6.5,8.249389567147613
15926,2025,4.8,7.400185391175381
15926,2025,8.9,9.125
15926,2025,2.3,0.6076127124907612
15926,2025,4.3,1.3155012948575655
15926,2025,7.2,7.792976588628761
15926,2025,6.7,4.277777777777778
15926,2025,7.4,6.898222222222221
15926,2025,7.0,4.026577579806978
15926,2025,6.7,3.4813867259918427
15926,2025,3.9,1.176111111111111
15926,2025,7.9,6.958788554440727
15926,2025,6.9,4.576333333333333
15926,2025,6.6,3.2471111111111117
15926,2025,7.3,4.645296296296296
15926,2025,12.7,12.699999999999998
15926,2025,11.4,11.0
15926,2025,11.6,11.322691879866522
15926,2025,9.5,8.625666666666667
15926,2025,6.6,7.0
15926,2025,3.0,2.109677419354839
15926,2025,9.9,9.832075471698111
15926,2025,10.0,11.05711111111111
15926,2025,6.5,3.333518930957683
15926,2025,7.3,5.118518518518519
15926,2025,6.8,5.774037037037037
15926,2025,7.3,7.212
15926,2025,6.5,6.1508713385242855
15926,2025,6.3,4.166666666666667
15926,2025,10.8,10.121579532814238
15926,2025,8.3,5.900000000000001
15926,2025,8.3,6.521420643729189
15926,2025,10.1,6.3787777777777785
15926,2025,13.2,7.321111111111112
14711,2024,2.9,5.479111111111111
14711,2024,8.0,8.65488888888889
14711,2024,5.8,6.427777777777778
14711,2024,5.7,7.183259259259259
14711,2024,1.9,4.4704772475027745
14711,2024,2.6,6.418888888888889
14711,2024,3.0,4.3420000000000005
14711,2024,5.5,6.578222222222223
14711,2024,12.5,10.359176863181313
14711,2024,10.6,9.48725925925926
14711,2024,2.3,4.0
14711,2024,1.4,3.3157407407407407
14711,2024,5.4,5.945383759733035
14711,2024,4.9,4.3
14711,2024,5.2,5.531631520532741
14711,2024,6.2,7.748390677025528
14711,2024,7.1,10.860851851851852
14711,2024,6.1,6.69274074074074
14711,2024,10.7,10.0
14711,2024,9.5,8.633
14711,2024,7.1,6.333259341472438
14711,2024,8.2,7.211407407407407
14711,2024,3.7,4.09748427672956
14711,2024,1.9,2.1885925925925926
14711,2024,0.5,0.3386666666666666
14711,2024,6.9,6.3767407407407415
14711,2024,5.2,6.730864197530863
14711,2024,7.6,7.714126807563959
14711,2024,5.0,6.692213570634038
14711,2024,7.9,8.785090640029598
14711,2024,4.2,3.21837037037037
14711,2024,9.5,7.873777777777779
14711,2024,5.2,4.790000000000001
14711,2024,4.1,5.0248888888888885
14711,2024,4.8,3.91354051054384
14711,2024,2.6,2.438222222222222
14711,2024,4.9,6.564148148148149
14711,2024,8.7,7.5
14711,2024,6.9,4.786940436551979
14711,2024,5.3,5.039555555555555
14711,2024,7.6,6.020444444444444
14711,2024,6.1,7.760259259259261
14711,2024,6.5,7.119111111111112
14711,2024,6.6,7.5074444444444435
14711,2024,7.9,10.459
14711,2024,9.7,9.023666666666667
14711,2024,10.2,9.772296296296297
14711,2024,9.7,10.261185185185184
14711,2024,8.5,8.442046718576195
14711,2024,9.0,9.647444444444444
14711,2024,10.6,11.87162962962963
14711,2024,9.6,8.213333333333333
14711,2024,5.4,5.579851851851852
14711,2024,5.0,4.613111111111111
14711,2024,8.7,8.443666666666667
14711,2024,3.4,2.888124306326304
14711,2024,6.3,6.67760474601409
14711,2024,11.8,12.185148148148148
14711,2024,13.4,11.65511111111111
14711,2024,10.3,9.275185185185183
14711,2024,8.1,7.154505005561734
14711,2024,6.3,6.690370370370369
14711,2024,10.0,10.007333333333332
14711,2024,8.6,8.04628190899001
14711,2024,10.4,11.645689974102847
14711,2024,8.5,11.63548148148148
14711,2024,10.6,13.195999999999998
14711,2024,10.8,13.310185185185183
14711,2024,9.8,8.615834258231594
14711,2024,8.3,7.753615127919911
14711,2024,6.5,8.488666666666667
14711,2024,10.5,10.841935483870968
14711,2024,13.1,13.53148353681095
14711,2024,12.6,13.282944011865036
14711,2024,13.1,8.966666666666667
14711,2024,11.3,10.047354790972992
14711,2024,7.6,5.051165371809102
14711,2024,6.2,6.166222222222222
14711,2024,3.6,-1.6001481481481483
14711,2024,8.6,6.85246022937477
14711,2024,3.3,1.4180540140584534
14711,2024,3.9,4.248888888888889
14711,2024,4.7,4.7
14711,2024,5.9,6.744666666666666
14711,2024,5.4,1.3126666666666669
14711,2024,9.2,8.3
14711,2024,10.2,9.764962962962962
14711,2024,12.9,12.80567296996663
14711,2024,11.2,10.751037037037037
14711,2024,11.5,8.4
14711,2024,13.6,10.616222222222223
14711,2025,3.0,0.1383759733036707
14711,2025,2.1,-1.1687777777777777
14711,2025,0.9,-4.404666666666667
14711,2025,-1.8,-6.267777777777778
14711,2025,-0.2,-6.545615982241953
14711,2025,1.6,-3.410418984056359
14711,2025,0.5,-5.622148148148147
14711,2025,8.4,8.634297367445312
14711,2025,2.3,3.4438518518518517
14711,2025,5.8,5.988518518518518
14711,2025,8.1,5.338666666666667
14711,2025,7.9,7.443307378568781
14711,2025,7.5,6.900000000000002
14711,2025,5.7,1.0642936596218022
14711,2025,-0.4,-4.566666666666666
14711,2025,0.5,-3.0762116167221607
14711,2025,0.7,-3.029707732149463
14711,2025,1.0,-1.82862439747868
14711,2025,7.1,7.503773584905661
14711,2025,8.0,8.0
14711,2025,4.5,1.2359970403255642
14711,2025,10.8,12.938623751387349
14711,2025,9.6,8.638888888888888
14711,2025,6.7,4.278357380688124
14711,2025,8.0,17.835146133925267
14711,2025,6.1,18.157380688124302
14711,2025,2.0,18.48357380688125
14711,2025,3.5,18.5
14711,2025,2.1,18.033333333333335
14711,2025,3.4,18.04074074074074
14711,2025,3.4,16.299184278828328
14711,2025,3.9,-0.3320754716981133
14711,2025,4.2,-0.4616296296296297
14711,2025,4.2,-0.3221357063403782
14711,2025,5.6,-0.1517982944011864
14711,2025,7.1,5.317962962962963
14711,2025,10.0,5.942222222222223
14711,2025,8.5,7.189444444444445
14711,2025,7.7,7.574768775434702
14711,2025,8.3,7.725222222222222
14711,2025,5.0,2.7659259259259255
14711,2025,4.2,4.665481481481481
14711,2025,3.6,3.575417130144605
14711,2025,-0.5,-2.4333333333333336
14711,2025,1.5,-2.4487407407407407
14711,2025,2.9,-0.5148888888888888
14711,2025,2.3,-1.2092489826119126
14711,2025,5.2,3.492213570634038
14711,2025,7.1,4.328444444444445
14711,2025,11.7,13.452444444444444
14711,2025,7.0,6.909629629629631
14711,2025,8.0,7.876381164256582
14711,2025,5.6,3.490185185185185
14711,2025,8.5,5.227820939696633
14711,2025,7.4,4.62330743618202
14711,2025,7.0,2.6213333333333333
14711,2025,8.5,8.974666666666668
14711,2025,8.1,7.930965593784684
14711,2025,10.5,11.381296296296297
14711,2025,6.4,0.6056666666666665
14711,2025,8.0,7.604894327030033
14711,2025,8.3,6.809333333333333
14711,2025,8.5,5.418555555555556
14711,2025,10.2,8.312985571587125
14711,2025,9.1,5.198666666666667
14711,2025,9.3,5.133704115684093
14711,2025,6.6,3.456185185185186
14711,2025,9.9,9.245828698553948
14711,2025,9.2,6.966666666666665
14711,2025,7.9,4.764666666666667
14711,2025,9.5,6.32183908045977
14711,2025,13.0,12.5
14711,2025,12.5,12.199999999999998
14711,2025,12.4,12.554888888888891
14711,2025,11.3,10.6
14711,2025,8.3,8.435928809788654
14711,2025,5.1,1.7914539400665923
14711,2025,9.5,7.117777777777777
14711,2025,10.9,9.413333333333334
14711,2025,8.1,5.656666666666668
14711,2025,9.8,5.874527252502781
14711,2025,9.5,5.88756936736959
14711,2025,9.7,7.147407407407408
14711,2025,10.3,6.9109877913429525
14711,2025,9.7,5.2
14711,2025,12.7,11.679518518518517
14711,2025,11.3,8.961154273029967
14711,2025,11.6,9.174074074074072
14711,2025,10.9,7.608222222222222
14711,2025,14.3,7.891555555555556
14136,2024,2.5,0.131
14136,2024,8.6,8.179134295227525
14136,2024,4.4,0.9555555555555556
14136,2024,5.1,0.2662958843159065
14136,2024,0.4,-1.2139474657787646
14136,2024,1.9,-0.4090100111234704
14136,2024,2.6,-0.9316666666666668
14136,2024,5.6,3.7766666666666673
14136,2024,12.8,12.047650758416577
14136,2024,10.4,10.170856507230257
14136,2024,2.7,1.5147983721790603
14136,2024,1.9,-0.6051851851851853
14136,2024,5.9,2.6096296296296293
14136,2024,4.1,0.3792222222222222
14136,2024,4.5,1.773074074074074
14136,2024,6.4,4.212800591934887
14136,2024,8.2,5.943010752688172
14136,2024,6.0,3.6029629629629625
14136,2024,10.8,9.812222222222225
14136,2024,9.6,9.4
14136,2024,6.1,2.400185185185185
14136,2024,7.9,6.838962962962964
14136,2024,3.2,1.6999999999999995
14136,2024,1.6,0.4346666666666666
14136,2024,0.7,-1.8274074074074076
14136,2024,6.8,5.603518518518519
14136,2024,5.1,3.415016685205784
14136,2024,7.7,7.7
14136,2024,5.3,5.9918148148148145
14136,2024,8.3,6.146222222222223
14136,2024,3.4,1.356736035049288
14136,2024,9.5,8.788962962962962
14136,2024,4.9,5.225740740740742
14136,2024,3.1,1.924148148148148
14136,2024,4.6,3.682054134223211
14136,2024,2.5,-1.6054814814814815
14136,2024,4.1,0.6103703703703702
14136,2024,8.0,9.371338524286244
14136,2024,7.3,6.2441913439635535
14136,2024,5.4,3.903619047619048
14136,2024,7.6,5.093729729729731
14136,2024,5.8,4.011238095238095
14136,2024,5.6,3.0524074074074075
14136,2024,6.2,4.433333333333334
14136,2024,8.1,4.5
14136,2024,8.8,5.031664812754912
14136,2024,10.1,9.149944506104328
14136,2024,8.8,6.925764525993884
14136,2024,7.0,5.783537263626251
14136,2024,8.6,6.532471264367815
14136,2024,9.2,6.874888888888889
14136,2024,9.8,9.823159452460228
14136,2024,5.5,2.9402885682574924
14136,2024,4.2,0.4636559139784945
14136,2024,8.2,7.599999999999999
14136,2024,3.7,3.683703703703704
14136,2024,6.9,7.251111111111111
14136,2024,11.7,13.24451612903226
14136,2024,12.2,11.982563551736485
14136,2024,10.4,9.52740740740741
14136,2024,7.7,7.4687403993855614
14136,2024,6.2,4.388444444444445
14136,2024,9.6,9.483796811271784
14136,2024,8.2,5.783759733036707
14136,2024,8.3,7.055703703703704
14136,2024,7.7,5.920555555555557
14136,2024,10.4,8.607111111111113
14136,2024,10.8,8.706629629629628
14136,2024,9.7,9.339111111111112
14136,2024,8.2,8.533333333333333
14136,2024,6.6,7.405555555555555
14136,2024,9.7,6.662888888888889
14136,2024,11.7,8.08486866444691
14136,2024,12.0,8.227400815721172
14136,2024,11.8,8.623407407407408
14136,2024,11.2,11.61148148148148
14136,2024,7.5,7.272005932517612
14136,2024,6.2,6.2112592592592595
14136,2024,3.8,0.3537037037037037
14136,2024,8.7,8.052614015572859
14136,2024,4.1,4.8
14136,2024,4.0,4.21831664812755
14136,2024,4.8,4.871555555555555
14136,2024,5.9,5.428634850166483
14136,2024,5.1,2.682350760103819
14136,2024,9.5,9.086444444444444
14136,2024,9.8,9.144123099740453
14136,2024,13.2,12.6
14136,2024,11.0,10.645888888888887
14136,2024,11.5,9.216296296296296
14136,2024,13.7,10.658666666666669
14136,2025,3.2,3.3748057713651503
14136,2025,2.0,0.6330737856878013
14136,2025,1.0,-2.3075185185185187
14136,2025,-1.1,-3.923751387347392
14136,2025,-1.7,-3.721420643729189
14136,2025,1.5,0.4206666666666667
14136,2025,0.5,-3.115313311086392
14136,2025,7.2,9.3
14136,2025,1.8,3.251872450871338
14136,2025,6.1,6.843555555555557
14136,2025,8.2,6.556952169076752
14136,2025,7.6,8.076269929551353
14136,2025,7.8,7.691842788283276
14136,2025,5.6,4.566
14136,2025,-0.5,-3.879555555555555
14136,2025,0.8,-2.271037037037037
14136,2025,1.5,-1.6286666666666667
14136,2025,1.6,-0.8686666666666667
14136,2025,6.9,7.387777777777778
14136,2025,7.9,8.199999999999998
14136,2025,4.6,2.3
14136,2025,11.4,12.465333333333334
14136,2025,9.6,8.8
14136,2025,6.5,4.6777037037037035
14136,2025,7.6,7.732519422863485
14136,2025,6.1,6.0114074074074075
14136,2025,2.4,-1.4960000000000002
14136,2025,4.0,0.79511653718091
14136,2025,2.2,0.0770255271920088
14136,2025,2.8,3.235669262143122
14136,2025,2.9,-0.6574814814814813
14136,2025,3.2,-0.5055555555555556
14136,2025,3.5,-0.926
14136,2025,2.9,-0.3
14136,2025,4.3,1.0
14136,2025,6.7,5.9239999999999995
14136,2025,10.2,7.612800591934886
14136,2025,8.6,6.212925925925926
14136,2025,7.3,5.16337037037037
14136,2025,7.8,7.620162782093969
14136,2025,4.6,3.0792222222222216
14136,2025,4.2,4.641119762699296
14136,2025,3.4,3.2999999999999994
14136,2025,-0.6,-2.7000000000000006
14136,2025,1.3,-1.237777777777778
14136,2025,2.2,-0.5062153163152053
14136,2025,2.1,-0.5295513533555802
14136,2025,5.1,4.477555555555556
14136,2025,6.9,5.1066666666666665
14136,2025,12.0,13.69522222222222
14136,2025,6.8,6.833333333333332
14136,2025,7.9,7.733333333333333
14136,2025,5.7,2.8428253615127925
14136,2025,8.3,6.817185185185185
14136,2025,8.5,4.570522803114572
14136,2025,6.0,3.3350370370370372
14136,2025,8.8,8.40352243233222
14136,2025,8.3,8.677345198368556
14136,2025,10.6,10.937994820569736
14136,2025,6.5,1.5987791342952278
14136,2025,7.3,5.434222222222223
14136,2025,8.5,7.232037037037037
14136,2025,8.7,5.300185185185185
14136,2025,9.9,7.033777777777779
14136,2025,8.9,4.702222222222223
14136,2025,9.4,6.033852428624398
14136,2025,6.4,3.3061111111111106
14136,2025,9.9,10.102592592592591
14136,2025,9.2,7.605037037037036
14136,2025,7.6,5.325925925925926
14136,2025,9.0,6.465814814814814
14136,2025,13.3,12.70192806822395
14136,2025,12.5,12.067703703703708
14136,2025,12.4,12.4
14136,2025,11.5,10.5
14136,2025,8.4,8.239104698483164
14136,2025,5.5,3.896962962962963
14136,2025,8.7,7.585333333333332
14136,2025,11.0,8.690777777777777
14136,2025,8.0,6.254088050314465
14136,2025,10.0,7.401965146459029
14136,2025,11.8,9.412
14136,2025,9.5,7.810925925925925
14136,2025,11.1,9.92097669256382
14136,2025,9.6,5.400000000000001
14136,2025,12.6,12.22325925925926
14136,2025,10.7,8.031964483906771
14136,2025,10.9,7.691768631813124
14136,2025,10.3,7.8173140954495
14136,2025,14.2,8.32148148148148
14935,2024,1.3,3.1617037037037035
14935,2024,4.0,8.166518518518519
14935,2024,3.4,2.9254074074074072
14935,2024,2.3,5.129037037037037
14935,2024,2.9,5.970810210876802
14935,2024,3.4,3.4901960784313726
14935,2024,0.1,0.3333333333333333
14935,2024,4.0,3.776900259547646
14935,2024,10.6,9.266666666666667
14935,2024,8.4,8.107945306725796
14935,2024,2.8,3.753037037037037
14935,2024,0.5,1.1113459399332593
14935,2024,2.5,4.441620421753607
14935,2024,2.0,1.4311875693673697
14935,2024,4.2,3.23237037037037
14935,2024,5.3,5.534185185185186
14935,2024,4.9,9.041888888888888
14935,2024,2.3,3.598740740740741
14935,2024,6.0,9.241666666666664
14935,2024,7.0,7.566222222222222
14935,2024,2.6,3.367666666666667
14935,2024,6.2,6.166407407407408
14935,2024,2.4,1.6688864224935258
14935,2024,0.7,0.5333333333333333
14935,2024,0.1,-1.2666666666666666
14935,2024,6.0,5.5
14935,2024,3.2,4.632332220986282
14935,2024,4.7,6.398076211616723
14935,2024,1.3,3.431337767923134
14935,2024,5.3,6.59667036625971
14935,2024,2.0,1.1537037037037037
14935,2024,6.8,6.33621901590825
14935,2024,2.9,2.594826311899483
14935,2024,2.3,3.215040650406504
14935,2024,2.2,3.5297424737033003
14935,2024,-0.6,-0.1502222222222222
14935,2024,4.0,6.097222222222221
14935,2024,5.0,4.631777777777778
14935,2024,4.9,3.5386489479512737
14935,2024,4.4,4.322222222222222
14935,2024,4.5,5.931409544950055
14935,2024,3.9,6.3293333333333335
14935,2024,4.2,4.3417871709306635
14935,2024,5.3,6.273333333333333
14935,2024,6.6,7.539241917502786
14935,2024,5.7,5.898333333333333
14935,2024,9.0,8.525213199851688
14935,2024,6.1,8.620185185185186
14935,2024,6.9,6.525222222222222
14935,2024,6.8,7.446747967479674
14935,2024,7.3,9.29
14935,2024,6.9,7.430370370370371
14935,2024,3.7,4.445148148148148
14935,2024,1.0,1.5711111111111111
14935,2024,9.0,8.242851851851851
14935,2024,2.3,1.136
14935,2024,4.2,6.0436666666666685
14935,2024,9.8,10.733333333333336
14935,2024,14.7,15.433333333333332
14935,2024,7.9,6.729547141796584
14935,2024,5.9,6.04502598366741
14935,2024,3.7,4.109555555555556
14935,2024,7.7,8.457555555555553
14935,2024,6.7,6.312652608213097
14935,2024,9.5,9.929814814814817
14935,2024,11.5,12.433333333333334
14935,2024,12.7,11.177407407407408
14935,2024,13.8,14.440863787375417
14935,2024,7.9,6.918242491657399
14935,2024,6.5,6.8566666666666665
14935,2024,3.0,5.880793474230626
14935,2024,6.6,6.5194074074074075
14935,2024,11.3,9.323470522803117
14935,2024,12.0,9.69496855345912
14935,2024,11.7,9.543248242693304
14935,2024,9.3,9.12074074074074
14935,2024,5.0,4.670407407407407
14935,2024,2.9,3.672037037037037
14935,2024,0.8,3.215647015202076
14935,2024,7.4,7.5
14935,2024,1.7,3.498222222222222
14935,2024,0.8,1.4972962962962963
14935,2024,1.5,3.2096296296296294
14935,2024,3.6,4.8151313355530885
14935,2024,1.5,2.939481481481482
14935,2024,6.0,7.985444444444444
14935,2024,7.7,8.520592592592592
14935,2024,11.5,11.285661492978567
14935,2024,9.2,8.679013718946978
14935,2024,10.1,10.5
14935,2024,11.5,9.233333333333333
14935,2025,0.9,1.8320413436692504
14935,2025,0.9,-0.1931263858093126
14935,2025,-0.9,-1.736440991490936
14935,2025,0.2,-1.658675545689974
14935,2025,0.1,-1.3666666666666665
14935,2025,-2.5,-2.494339622641509
14935,2025,1.4,-0.4542222222222222
14935,2025,6.1,6.631481481481481
14935,2025,1.7,1.701037037037037
14935,2025,4.3,5.135851851851852
14935,2025,6.7,7.233555802743789
14935,2025,6.0,7.833333333333333
14935,2025,5.8,6.333333333333333
14935,2025,3.6,4.901296296296296
14935,2025,-2.6,-1.8308888888888888
14935,2025,-0.9,-1.399481481481481
14935,2025,1.1,1.627666666666667
14935,2025,0.2,-0.1690025954764553
14935,2025,2.7,4.534185185185185
14935,2025,6.0,6.5343333333333335
14935,2025,2.8,3.7366666666666664
14935,2025,7.7,10.503658536585366
14935,2025,6.4,7.434666666666667
14935,2025,4.3,4.82972422728114
14935,2025,4.3,4.743986636971046
14935,2025,3.9,4.733333333333333
14935,2025,1.3,0.7097777777777777
14935,2025,0.6,2.1203270159791896
14935,2025,-0.9,-0.5766555678875325
14935,2025,0.4,-0.1877777777777777
14935,2025,1.2,0.5844444444444444
14935,2025,2.3,0.8426978818283166
14935,2025,1.7,0.6258888888888888
14935,2025,1.5,1.1255555555555556
14935,2025,1.5,1.3864814814814812
14935,2025,4.8,8.161857195708471
14935,2025,8.3,9.941888888888888
14935,2025,5.6,6.12731997030438
14935,2025,4.9,4.960504825538234
14935,2025,6.2,5.8462079171291155
14935,2025,3.3,3.992666666666667
14935,2025,1.5,2.242555555555556
14935,2025,1.1,1.8369219385867552
14935,2025,-1.4,-2.155555555555556
14935,2025,-1.8,-1.817925925925926
14935,2025,1.7,0.4254074074074074
14935,2025,2.8,6.29191694475343
14935,2025,3.9,4.532888888888889
14935,2025,8.0,9.146496106785316
14935,2025,10.8,10.88821999256782
14935,2025,4.4,4.122222222222222
14935,2025,5.8,5.666666666666667
14935,2025,3.4,3.142602892102336
14935,2025,4.7,7.433110863922878
14935,2025,3.5,7.404222222222223
14935,2025,2.7,4.587925925925926
14935,2025,6.2,7.933333333333334
14935,2025,4.5,6.833333333333334
14935,2025,8.6,9.254370370370369
14935,2025,2.0,2.936481481481481
14935,2025,4.0,3.6047777777777776
14935,2025,6.9,9.711061783203846
14935,2025,6.4,6.37837037037037
14935,2025,7.1,8.746947835738068
14935,2025,6.7,7.505814814814816
14935,2025,6.4,6.745111111111111
14935,2025,3.6,3.8333333333333335
14935,2025,7.6,8.239191694475341
14935,2025,6.6,6.789
14935,2025,6.3,5.854074074074075
14935,2025,7.0,6.826962962962963
14935,2025,12.4,12.253658536585364
14935,2025,11.1,10.7267850536441
14935,2025,11.3,11.086599851521902
14935,2025,9.2,8.333333333333334
14935,2025,6.3,6.6470370370370375
14935,2025,2.7,3.771111111111111
14935,2025,9.6,10.696788482834991
14935,2025,9.7,10.361777777777778
14935,2025,6.2,5.066666666666666
14935,2025,7.0,7.508250092489826
14935,2025,6.5,8.041037037037036
14935,2025,7.0,7.833851276359601
14935,2025,6.2,8.318222222222223
14935,2025,6.0,5.833333333333333
